,0,1,2,3,4,5,6,7,8,9,10,11,12
194,1189.792,17.54999924,0.613489693,0.813985586,1.398359179,1.79416883,97.7898941,0.416496484,9.964972496,151.9880829,34.95295334,0,65000
195,1189.944,17.54720497,0.613489809,0.803610385,1.372909665,1.774752855,99.61037445,0.416496497,9.329917908,153.1226349,34.30737305,0,65000
196,1190.096,17.54333496,0.613489971,0.786963999,1.339533567,1.752243996,100.8109894,0.416496515,9.246103287,153.7449341,33.92909622,0,65000
197,1190.248,17.55352593,0.613489932,0.778286398,1.325820088,1.741116881,101.4838867,0.416496506,9.461470604,153.6950684,33.95854187,0,65000
198,1190.4,17.54988098,0.613489834,0.78828001,1.343760014,1.748800039,99.09529877,0.416496489,9.531999588,153.0978394,34.36884308,0,65000
199,1190.552,17.54909325,0.613489814,0.797547162,1.361232042,1.759945631,98.14388275,0.416496469,9.658047676,152.9141388,34.05447006,0,65000
200,1190.704,17.54740524,0.613489751,0.801200807,1.376272798,1.766012073,97.15528107,0.416496499,9.72388649,153.2161408,33.83434296,0,65000
201,1190.856,17.54937553,0.613489734,0.803171992,1.379082441,1.768826366,95.94509125,0.416496497,9.820349693,153.5437164,33.77879715,0,65000
202,1191.008,17.55580521,0.613489616,0.794213653,1.352989674,1.763244867,92.93488312,0.416496475,9.585431099,153.9895325,33.94309616,0,65000
203,1191.16,17.55235481,0.613489582,0.785336018,1.340304017,1.749539971,93.95336151,0.416496486,9.07827568,154.6064606,34.17961884,0,65000
204,1191.312,17.54670334,0.613489705,0.77856797,1.32909286,1.739128828,96.52050781,0.416496491,8.616495132,154.4221344,34.35036469,0,65000
205,1191.464,17.55114174,0.613489775,0.774164021,1.316793561,1.730444789,98.43965149,0.416496501,8.339665413,154.3531647,34.37334442,0,65000
206,1191.616,17.55820274,0.613489732,0.772093594,1.314928055,1.719676733,96.59008026,0.416496508,8.331562996,154.6224976,34.14564896,0,65000
207,1191.768,17.55986977,0.613489578,0.777587235,1.329030395,1.714324832,92.91362763,0.416496466,8.591740608,154.9450684,34.15590668,0,65000
208,1191.92,17.55968857,0.613489553,0.779528022,1.332056046,1.712939978,92.61009979,0.416496484,8.868736267,154.9104309,34.00866318,0,65000
209,1192.072,17.5573082,0.61348948,0.782209635,1.33943522,1.71682477,92.44393158,0.416496464,8.745363236,154.9067993,34.04951477,0,65000
210,1192.224,17.53633881,0.613489471,0.782149613,1.345313549,1.713127255,91.58286285,0.416496487,8.05096817,154.2893524,34.13256836,0,65000
211,1192.376,17.52978325,0.613489371,0.772555172,1.330876827,1.705729604,90.1914978,0.416496442,7.21309185,154.2137604,34.24467468,0,65000
212,1192.528,17.52786827,0.613489391,0.766305625,1.314592004,1.695835233,90.0245285,0.416496456,6.978586197,154.5253601,33.81762314,0,65000
213,1192.68,17.52589607,0.61348944,0.764472008,1.312816024,1.690963983,89.79103088,0.416496482,6.907467842,154.5799255,33.72507858,0,65000
214,1192.832,17.51301575,0.613489504,0.769136012,1.323659182,1.692589641,91.4704361,0.416496505,7.033342838,154.7453766,33.87511826,0,65000
215,1192.984,17.49773598,0.613489435,0.779658377,1.348517656,1.7056849,91.51164246,0.416496445,7.473358154,154.5374451,34.25622559,0,65000
216,1193.136,17.49468422,0.613489723,0.790855229,1.371798396,1.72811842,96.48945618,0.416496484,8.738937378,154.1285095,34.17450714,0,65000
217,1193.288,17.49118614,0.613489712,0.794503212,1.379793644,1.736660838,95.78968048,0.416496514,10.40859699,154.9662781,33.84301376,0,65000
218,1193.44,17.48820496,0.613489851,0.79856801,1.38556397,1.734823942,96.20629883,0.416496502,11.73362827,154.8517151,33.56970596,0,65000
219,1193.592,17.48155785,0.613489774,0.801083207,1.385995984,1.733220816,95.28775024,0.416496469,11.86991215,154.5800629,33.43105698,0,65000
220,1193.744,17.49437523,0.61348973,0.797687233,1.380839944,1.747389674,95.86521912,0.41649649,10.64433098,154.2911072,33.8545723,0,65000
221,1193.896,17.48432732,0.613489744,0.794367194,1.378411174,1.761904001,96.19437408,0.416496512,9.962117195,153.660965,34.04720306,0,65000
222,1194.048,17.51589203,0.613489862,0.794200838,1.373617649,1.763401628,97.16345215,0.416496484,10.1865015,153.030365,33.44752502,0,65000
223,1194.2,17.55681992,0.613489916,0.792079985,1.371639967,1.759160042,97.59423828,0.416496494,11.27838039,153.8121033,33.07748795,0,65000
224,1194.352,17.56776619,0.613489979,0.791118443,1.374900818,1.754625559,98.89142609,0.416496485,12.06576538,155.0019074,33.1031189,0,65000
225,1194.504,17.55247879,0.61348989,0.789086402,1.362514496,1.756293535,98.52083588,0.416496511,12.41247273,155.1017914,33.58949661,0,65000
226,1194.656,17.51525116,0.613489876,0.77620244,1.338947177,1.756496787,98.07784271,0.416496507,10.41584206,154.6510162,33.78557968,0,65000
227,1194.808,17.4837513,0.613489871,0.759311199,1.308996797,1.754405618,98.81626892,0.416496507,9.601538658,154.8932953,33.82680893,0,65000
228,1194.96,17.45056152,0.613489952,0.74347198,1.277899981,1.737951994,99.39546204,0.416496518,10.3608799,155.0812073,33.72426605,0,65000
229,1195.112,17.42430687,0.613489889,0.732521594,1.253413558,1.71399045,98.17893982,0.416496514,13.32514954,155.3845825,33.68904495,0,65000
230,1195.264,17.42170334,0.613489845,0.72950238,1.252064824,1.706103206,96.19685364,0.4164965,15.33094215,155.6390686,33.76960754,0,65000
231,1195.416,17.42104912,0.613489843,0.733703971,1.250757575,1.707594395,97.80005646,0.416496536,13.17119598,155.8256378,34.05134964,0,65000
232,1195.568,17.4203949,0.613489899,0.739412785,1.254783154,1.699584723,99.7111969,0.416496513,10.83086014,155.6011963,34.07852173,0,65000
233,1195.72,17.41974068,0.613489936,0.741555989,1.269436002,1.695951939,99.17930603,0.416496523,10.09540749,155.5744019,33.63279724,0,65000
234,1195.872,17.41908836,0.613489904,0.74862957,1.340741515,1.701368094,97.23026276,0.416496514,11.05758762,155.7968445,32.81197739,0,65000
235,1196.024,17.41843414,0.613489879,0.778698385,1.266943216,1.713312745,97.53012848,0.41649649,11.15001965,155.1555634,33.02407455,0,65000
236,1196.176,17.4233036,0.613489896,0.769250453,1.224389553,1.719936848,97.94325256,0.416496525,10.2894125,155.0368958,33.39994431,0,65000
237,1196.328,17.44191933,0.613489824,0.765285611,1.138579965,1.716392875,97.03769684,0.41649651,9.238004684,154.5454865,33.22192001,0,65000
238,1196.48,17.47706032,0.61348982,0.760792017,1.245584011,1.717172027,95.75995636,0.416496498,8.732451439,153.9241943,32.79081345,0,65000
239,1196.632,17.48978615,0.613489847,0.770878375,1.29116559,1.725315929,96.102211,0.416496461,8.180501938,153.3207855,32.47823334,0,65000
240,1196.784,17.50974464,0.61348987,0.787644804,1.318511248,1.738229513,96.56788635,0.416496495,8.220104218,152.600174,32.46855164,0,65000
241,1196.936,17.52099228,0.613489903,0.804280818,1.345677614,1.748757601,96.70627594,0.416496469,8.608207703,152.672699,32.37606049,0,65000
242,1197.088,17.52424431,0.613489957,0.820792794,1.371943235,1.757839203,97.47947693,0.416496468,9.105557442,152.7175598,32.17813492,0,65000
243,1197.24,17.53030396,0.61349007,0.826263964,1.38086009,1.765795946,98.53902435,0.416496484,9.374855995,152.5554352,31.79131126,0,65000
244,1197.392,17.52867317,0.613490067,0.826705575,1.36490798,1.766908884,99.11165619,0.416496482,9.956282616,152.6957398,31.79083633,0,65000
245,1197.544,17.54074478,0.613490118,0.823143959,1.355186343,1.767811298,99.84445953,0.416496543,10.76729107,154.5009308,31.65245628,0,65000
246,1197.696,17.54772949,0.613490147,0.820859194,1.351491213,1.76820004,98.28296661,0.416496491,11.08069038,154.7754517,31.30370712,0,65000
247,1197.848,17.51026344,0.613490008,0.822167993,1.349310398,1.76757288,95.75067902,0.416496499,10.64131069,154.8054352,30.95329285,0,65000
248,1198,17.56369972,0.613489751,0.82130003,1.342900038,1.763599992,91.02570343,0.416496488,10.13759995,154.668396,31.15389252,0,65000
249,1198.152,17.5672226,0.61348969,0.819505572,1.332741618,1.760624886,89.84939575,0.416496457,9.782103539,154.6649323,31.461689,0,65000
250,1198.304,17.59046745,0.613489855,0.81802237,1.327042341,1.757949591,92.30252075,0.416496463,10.25150967,154.7895508,31.12593842,0,65000
251,1198.456,17.62539101,0.613490023,0.815963209,1.321878433,1.755728006,94.57728577,0.416496487,11.27674198,154.8435974,30.66317749,0,65000
252,1198.608,17.65348434,0.613490095,0.820324779,1.324633598,1.756323218,95.79705811,0.416496523,12.23636437,154.6262665,30.77560043,0,65000
253,1198.76,17.65496826,0.613489934,0.826076031,1.328927994,1.758924127,92.84254456,0.416496484,12.00780392,154.5968323,30.90656853,0,65000
254,1198.912,17.65136147,0.61349,0.827981651,1.32724154,1.761588812,93.82876587,0.416496483,11.90682221,154.7244263,30.67230988,0,65000
255,1199.064,17.65644264,0.613490128,0.827700019,1.324892759,1.762567997,94.7567749,0.416496498,12.52665615,154.5258942,30.03591156,0,65000
256,1199.216,17.64771652,0.613490187,0.830684781,1.328749538,1.769196749,95.02757263,0.41649647,13.12080956,154.2342072,29.66200829,0,65000
257,1199.368,17.64616013,0.613490148,0.838974416,1.341061592,1.774798393,94.62954712,0.416496471,12.27748489,153.835022,29.625,0,65000
258,1199.52,17.61692429,0.613490167,0.865575969,1.38331604,1.786748052,94.82483673,0.416496481,11.58549213,153.3600617,29.60834503,0,65000
259,1199.672,17.60325432,0.613490194,0.907072783,1.451671243,1.801222444,94.75056458,0.416496459,11.32897854,153.1243134,29.35722733,0,65000
260,1199.824,17.62023354,0.613490151,0.945794404,1.516301513,1.810123205,93.19075012,0.416496452,11.41121197,152.5946198,28.67378235,0,65000
261,1199.976,17.63794136,0.613490172,0.973217607,1.562183261,1.814020038,92.47419739,0.416496442,11.4532156,152.0451965,28.03075981,0,65000
262,1200.128,17.64439774,0.613490281,0.975965619,1.563147187,1.815907121,95.83123779,0.416496486,11.25287247,152.1829987,28.364357,0,65000
263,1200.28,17.57712746,0.613490367,0.967643976,1.542248011,1.814064026,98.20405579,0.416496495,11.13234425,151.7693024,28.7749958,0,65000
264,1200.432,17.53816986,0.613490347,0.949343205,1.50449121,1.800049543,99.00431824,0.416496501,10.56199455,152.5219116,28.95594406,0,65000
265,1200.584,17.52814865,0.613490372,0.920088768,1.456379175,1.780311942,98.99412537,0.416496505,9.793932915,152.8634186,28.98628235,0,65000
266,1200.736,17.52708817,0.61349036,0.895571172,1.405415177,1.764332771,99.58670807,0.416496493,9.39057827,153.1855469,29.30727959,0,65000
267,1200.888,17.53373337,0.613490276,0.861085594,1.347428799,1.751348019,97.80805969,0.416496519,9.406144142,153.4230347,29.73611641,0,65000
268,1201.04,17.51476288,0.613490022,0.831427991,1.292631984,1.735667944,93.6508255,0.416496482,9.476639748,153.5736542,30.06703758,0,65000
269,1201.192,17.49079514,0.613489887,0.810863972,1.255354404,1.723669648,91.4694519,0.416496473,9.423679352,153.6737366,30.2978344,0,65000
270,1201.344,17.45981789,0.613489825,0.797832012,1.239084005,1.72596395,90.61772919,0.416496469,9.48720932,153.7249298,30.32820892,0,65000
271,1201.496,17.44959831,0.613489991,0.803924799,1.240681648,1.751222372,93.71828461,0.416496506,9.53140068,153.8727264,30.41651154,0,65000
272,1201.648,17.43994713,0.613490019,0.827530384,1.273962379,1.767514348,94.44773102,0.416496514,10.22209835,153.6325989,30.37992477,0,65000
273,1201.8,17.44318008,0.613490144,0.845539987,1.313939929,1.775300026,96.56115723,0.416496472,11.33106041,152.4133301,30.20785332,0,65000
274,1201.952,17.42663002,0.613490252,0.84947598,1.355655193,1.786599994,96.87026978,0.416496462,13.24697113,151.9506836,29.79916191,0,65000
275,1202.104,17.40140724,0.613490231,0.855971992,1.227988005,1.809537649,96.36536408,0.416496477,14.14158249,151.7151642,29.72769547,0,65000
276,1202.256,17.40509224,0.613490295,0.87685281,1.342913628,1.814810515,97.04501343,0.416496458,13.70768547,151.4915466,29.54345703,0,65000
277,1202.408,17.42124748,0.613490363,0.886183202,1.38583684,1.801958323,97.38060761,0.41649651,12.46217346,152.6078186,29.19639206,0,65000
278,1202.56,17.41813278,0.613490352,0.86203599,1.289920092,1.788447976,96.85210419,0.416496492,11.81501198,152.2572632,28.64929199,0,65000
279,1202.712,17.41827202,0.613490256,0.84130162,1.20138967,1.776340008,95.36302185,0.416496491,11.92334747,152.3710785,28.32559967,0,65000
280,1202.864,17.42952156,0.613490416,0.84482801,1.389960766,1.772843957,96.3813324,0.416496479,13.07803059,152.607544,28.00933647,0,65000
281,1203.016,17.44976234,0.613490615,0.891662419,1.292044878,1.779919148,99.75413513,0.416496523,13.79238701,152.9391937,27.81175804,0,65000
282,1203.168,17.49341965,0.613490735,0.89790237,1.263694406,1.786910415,101.7775116,0.416496512,13.16872788,152.5977936,27.45491982,0,65000
283,1203.32,17.54151535,0.613490699,0.902888,1.31556797,1.790271998,101.1990051,0.416496471,12.03710365,151.403122,27.15590096,0,65000
284,1203.472,17.56725502,0.613490596,0.904652774,1.495282412,1.789791226,98.12747955,0.416496471,11.08211041,150.34198,26.5890255,0,65000
285,1203.624,17.5861702,0.613490566,0.934748828,1.437125683,1.803090453,97.67198944,0.416496464,11.3429327,149.1818695,26.43761063,0,65000
286,1203.776,17.6052742,0.613490716,0.954180777,1.471338391,1.83097446,99.09924316,0.416496434,10.60507774,145.5121155,26.0619297,0,65000
287,1203.928,17.60787964,0.613490804,0.982014418,1.535978437,1.860383272,100.8903961,0.416496427,8.951558113,144.5187988,25.43526459,0,65000
288,1204.08,17.61425972,0.613490876,1.015864015,1.645092011,1.870859981,101.7949905,0.416496425,7.003200054,144.3749237,24.87943649,0,65000
289,1204.232,17.62199593,0.613490915,1.061837554,1.589485645,1.865877628,102.5389252,0.416496453,5.570177555,144.9377899,24.70094681,0,65000
290,1204.384,17.61452103,0.613490964,1.074789643,1.576967239,1.863683939,102.9533539,0.416496428,4.975690842,146.1014252,24.10329247,0,65000
291,1204.536,17.61347199,0.613491069,1.081445575,1.519213557,1.85934484,103.6144409,0.416496462,4.880074978,146.615387,23.44732857,0,65000
292,1204.688,17.60956955,0.613491086,1.078923225,1.623387218,1.851518393,103.1136627,0.416496501,5.152431011,146.9506531,23.10207176,0,65000
293,1204.84,17.59240913,0.613491047,1.076391935,1.750360012,1.839247942,101.375267,0.416496477,5.766372204,147.3798676,23.19179344,0,65000
294,1204.992,17.57316017,0.613491041,1.066591144,1.70388794,1.825329542,100.8342667,0.41649648,6.723777771,147.997467,22.96060371,0,65000
295,1205.144,17.56141281,0.613491065,1.042762399,1.595407248,1.81608808,101.894455,0.416496475,8.08489418,148.2501526,22.93679237,0,65000
296,1205.296,17.52951431,0.61349112,1.016236067,1.520148039,1.807614446,103.2909088,0.416496489,9.381162643,148.8716431,23.48668098,0,65000
297,1205.448,17.49777031,0.613491,0.98610723,1.447654367,1.792864799,101.9919968,0.416496491,10.56468773,149.7245026,23.98103333,0,65000
298,1205.6,17.48785973,0.613490846,0.957799971,1.395519972,1.777620077,98.40550232,0.416496487,11.39087963,151.0925598,24.20522308,0,65000
299,1205.752,17.48326111,0.613490771,0.936806381,1.369001627,1.758711219,96.90119934,0.416496471,11.92030525,151.4108124,24.24773789,0,65000
300,1205.904,17.48757935,0.613490787,0.924296796,1.349163175,1.745452762,96.03308106,0.416496481,11.94591427,151.652359,24.10017586,0,65000
301,1206.056,17.48936653,0.613490734,0.924943209,1.389732719,1.739955187,96.31508637,0.416496483,11.66667557,150.4394531,24.12970734,0,65000
302,1206.208,17.49424553,0.613490815,0.931652784,1.423024058,1.748399139,96.74823761,0.416496476,11.28302002,150.0463409,24.23005295,0,65000
303,1206.36,17.47788048,0.613490889,0.951087952,1.409944058,1.757715821,98.47898102,0.416496458,11.87501144,149.9713745,24.10973549,0,65000
304,1206.512,17.47737885,0.613491009,0.942568779,1.458179236,1.764576078,99.47290802,0.416496466,12.99319363,150.3337708,23.48016548,0,65000
305,1206.664,17.47398949,0.613491082,0.937325597,1.481414437,1.772995233,100.1254349,0.41649649,13.58463001,150.5365143,23.05379677,0,65000
306,1206.816,17.47938919,0.613491138,0.965480804,1.502606392,1.787361622,101.8472519,0.416496489,12.05914497,149.538971,22.95013619,0,65000
307,1206.968,17.54639435,0.613491251,1.013980746,1.52676487,1.803228021,103.488945,0.416496491,9.147065163,149.3928223,22.6772995,0,65000
308,1207.12,17.62805176,0.613491321,1.041200042,1.569952011,1.81714797,105.4823685,0.416496535,7.091904163,150.2348328,21.96456337,0,65000
309,1207.272,17.65293503,0.613491429,1.063958406,1.620971203,1.818720818,105.4215851,0.416496512,6.167203903,148.6843262,20.99706078,0,65000
310,1207.424,17.66162872,0.613491429,1.074764848,1.704318404,1.808221579,106.0763855,0.416496486,5.860726357,149.6183014,20.85377312,0,65000
311,1207.576,17.65613174,0.613491457,1.064671993,1.689665675,1.791988015,106.0542603,0.416496529,5.792995453,150.6382141,21.05576706,0,65000
312,1207.728,17.65063667,0.613491462,1.050572038,1.670042396,1.785181522,105.335083,0.416496506,5.665804863,151.3514557,20.35523796,0,65000
313,1207.88,17.64513969,0.61349145,1.04993999,1.641268015,1.791803956,104.7544861,0.416496534,5.713712215,151.8943329,20.021204,0,65000
314,1208.032,17.63575745,0.613491411,1.06001997,1.637184739,1.800636053,103.3791657,0.41649651,6.068041802,151.419342,20.12680626,0,65000
315,1208.184,17.61520004,0.613491398,1.066119194,1.643387914,1.80684638,103.8012161,0.416496506,6.719553947,150.0689392,20.46627808,0,65000
316,1208.336,17.61486054,0.613491454,1.067456842,1.685954452,1.809763193,104.9624558,0.416496506,7.320662499,148.8506012,20.46439171,0,65000
317,1208.488,17.61824226,0.613491619,1.074760795,1.655031919,1.815714479,106.9955597,0.416496468,7.347664833,147.9382477,19.97413826,0,65000
318,1208.64,17.61503601,0.613491682,1.084244013,1.709788084,1.82713604,107.8826828,0.416496501,6.93885994,147.5519714,19.79403496,0,65000
319,1208.792,17.60315514,0.613491648,1.094419956,1.722544789,1.842432022,108.5958328,0.416496487,6.732287407,147.5974274,20.11683083,0,65000
320,1208.944,17.57569504,0.613491622,1.100559235,1.724476814,1.853877544,108.9988556,0.416496529,6.975261688,147.6839294,20.92263413,0,65000
