,0,1,2,3,4,5,6,7,8,9,10,11
4707,1805.8304,12.586243629,0.778211832,0.7776661515000001,0.8171600103,2.2610907555,30.064403534,0.3995837271,6.7403616905,124.52674103,0.0,12.250000954
4708,1805.9824,12.987260818,0.7952151299,0.8012527226999999,0.8398059606999999,2.2688760757,33.424331665,0.4021933675,6.740790367100001,123.4911499,0.0,12.250000954
4709,1806.1344,12.546481133,0.8050772548,0.7902503609999999,0.829610765,2.2580151558000003,39.97782135,0.3966597915,6.9872703552,120.37012482,0.0,12.250000954
4710,1806.2864,12.512628555,0.8595734835,0.8631331325,0.9015794396,2.2472002506,43.867492676000005,0.3832392693,6.9146718979,120.7410965,0.0,12.250000954
4711,1806.4384,12.656811714000002,0.9575510621,0.9720330238,1.021650672,2.2428023815,45.15189743,0.4023737013000001,7.215301990499999,120.98854828,0.0,12.250000954
4712,1806.5904,12.673217773,0.9167889357,0.9273316264,0.9810405374,2.2668781281,45.277973175,0.4046328962,6.8489809036,119.97519684,0.0,12.250000954
4713,1806.7424,12.589398384,0.9127874374,0.9013444185,0.9429548979,2.2919280529,45.247947693,0.4188802242,6.3849339485000005,119.08342743,0.0,12.250000954
4714,1806.8944,12.577709197999999,0.9152462482,0.9013202786,0.9371278286,2.3019759655,47.224422455,0.4002732038,6.278348445900002,118.43532562,0.0,12.250000954
4715,1807.0464,12.571184158,0.9213222265,0.9324213266,0.9685793519,2.2857673168,52.45338821399999,0.4061502814,6.3429331779,115.39201355,0.0,12.250000954
4716,1807.1984,12.680796622999999,0.9411110878,0.9469656348,0.9827905893,2.2704465389,55.440963745,0.4087567925,6.2835898399,118.92778778,0.0,12.250000954
4717,1807.3504,12.785560607999999,0.8962243795,0.8974180818,0.9363961816,2.2611808777,52.825286865,0.4189950824,5.8161263466,118.49182892,0.0,12.250000954
4718,1807.5024,12.661448479,0.8861933351000001,0.8772096634000001,0.9185542464,2.2651689053,48.66387558,0.4245485961,5.215692997,118.7012558,0.0,12.250000954
4719,1807.6544,12.68998909,0.8931353688,0.8836212158,0.9325566292,2.2482128143,47.497077942,0.4300118089,4.7036795616,119.04408264,0.0,12.250000954
4720,1807.8064,12.634616852,0.8924020529000001,0.8831801414,0.9186809063,2.2351257801,48.22047424300001,0.4261353016,4.5074210167,119.37334442,0.0,12.250000954
4721,1807.9584,12.675901413,0.8495137691,0.8392971754,0.87092489,2.2216320038,51.09595871,0.4161892533,4.8101143837,119.47880554,0.0,12.250000954
4722,1808.1104,12.725270271,0.8549414276999999,0.85939008,0.9068292379,2.2269604206,56.48664093,0.4088552892,5.1968655586,119.82904816,0.0,12.250000954
4723,1808.2624,12.670198440999998,0.8627803922,0.8815378547,0.9295102954,2.2389023304,58.75252914399999,0.4050816298,5.4681987762,115.39652252,0.0,12.250000954
4724,1808.4144,12.855540276,0.864499867,0.8657023310999999,0.905261755,2.2525484562,57.30955505399999,0.4180898964,5.4249215126,116.20172882,0.0,12.250000954
4725,1808.5664,12.72995472,0.8856270909,0.8714137673000001,0.9232871532,2.2574484348,56.274791718,0.4119862318,5.5741844177,120.49774170000002,0.0,12.250000954
4726,1808.7184,12.813192368,0.8349305987000001,0.8648101091,0.9221017957,2.2480499744,57.698490143,0.4173141420000001,5.663764476799999,120.83319092,0.0,12.250000954
4727,1808.8704,12.654477119000001,0.8391617537,0.8568287492000001,0.9050760865,2.2371931076,56.677261353,0.4154459536,5.8244843483,121.3105011,0.0,12.250000954
4728,1809.0224,12.700182915,0.728489995,0.7278209925,0.7584519386,2.2354753017,55.522460938,0.4143846631000001,5.9618816376,121.81665802,0.0,12.250000954
4729,1809.1744,12.791070937999999,0.6875331998,0.6874825358,0.7144849896,2.2361228466,58.45411682100001,0.4132156968,6.2669548988,123.36868286,0.0,12.250000954
4730,1809.3264,12.839874267999999,0.6581920981,0.6697398424000001,0.6993317604000001,2.2375509739,53.283294678000004,0.4039137363000001,6.2318706512,123.31620789,0.0,12.250000954
4731,1809.4784,12.877557755,0.6986868978,0.7119360565999999,0.7580949068,2.2291662693000003,43.597358703999994,0.4089184701,5.834207058,122.94497681,0.0,12.250000954
4732,1809.6304,12.738615035999999,0.7495291829,0.7515482903,0.8004436493000001,2.2236340046,43.756465911999996,0.4023480117,5.2647747993000005,123.31932068,0.0,12.250000954
4733,1809.7824,12.824635506,0.7426663637,0.7363119721,0.7749535441,2.2457814217,47.638969421000006,0.4185556471,4.8748006821,122.25041962,0.0,12.250000954
4734,1809.9344,12.724290847999999,0.7263370751999999,0.7257230281999999,0.755202055,2.2680797577000003,48.749141693,0.3890941441,4.5370402336,119.26202393,0.0,12.250000954
4735,1810.0864,12.623788834,0.6832242012,0.6854658127,0.714587152,2.2896733284,47.51486969,0.3815606236,4.4059743881,117.12174225,0.0,12.250000954
4736,1810.2384,12.584363937,0.7727372645999999,0.796929419,0.8424206972,2.262793541,45.009971619,0.3710950315,5.036157608,115.04972076,0.0,12.250000954
4737,1810.3904,12.464201927000001,0.8083844185,0.8240892887000001,0.8768956661,2.2369391918,45.32367706300001,0.4025381804,5.423546314199999,117.98101807,0.0,12.250000954
4738,1810.5424,12.612997055,0.7894099951000001,0.7932249904,0.8394203186,2.2169265747,48.121818542,0.4075160325,5.486709117899999,121.06476593,0.0,12.250000954
4739,1810.6944,12.511851311,0.7442981601,0.7309100031999999,0.7716366648999999,2.2240729332,53.469566345,0.4146169722,4.7003855705,122.20558167,0.0,12.250000954
4740,1810.8464,12.493124962000001,0.6905502676999999,0.6820358634,0.7093642354,2.2288990021,60.235767365,0.4122758806,4.3621435165,121.07978058,0.0,12.250000954
4741,1810.9984,12.544297217999999,0.6819563507999999,0.6802103519,0.7057974935,2.2237331867,63.765895844,0.4029946923,4.2208247185,119.913414,0.0,12.250000954
4742,1811.1504,12.510375977,0.6617025732999999,0.6579334139999999,0.6888370514,2.2092497349,65.907669067,0.3944835663,4.3288598061000005,119.65148163,0.0,12.250000954
4743,1811.3024,12.51548481,0.6494284271999999,0.6438420415,0.6741555929,2.210406065,68.971809387,0.3917536438000001,4.5306158066,119.47180176,0.0,12.250000954
4744,1811.4544,12.534413338,0.6512836814,0.6476441025999999,0.6819783449,2.2238619328,71.424537659,0.4144860804,4.886518478399999,121.56230164,0.0,12.250000954
4745,1811.6064,12.512771606,0.6507665515,0.6482416391,0.6785050631,2.235200882,74.127716064,0.4241283536,4.9982185364,122.44907379,0.0,12.250000954
4746,1811.7584,12.419315337999999,0.643815279,0.6374647021000001,0.6608670354,2.2395341396,76.750297546,0.4236400127,5.1223931313,121.16513062,0.0,12.250000954
4747,1811.9104,12.458886147000001,0.6500605940999999,0.6481959224,0.6746185422,2.218688488,77.628311157,0.3925026655,5.1300053596,119.26109314,0.0,12.250000954
4748,1812.0624,12.493703842,0.7024252415000001,0.6880251765000001,0.721270442,2.1981151104,75.81301116899999,0.364084512,5.3548321724,117.96785736,0.0,12.250000954
4749,1812.2144,12.512499809000001,0.6844705939,0.6645358801,0.693302691,2.1862618923,74.094650269,0.3652926385,5.5479912758,116.78030396,0.0,12.250000954
4750,1812.3664,12.521284103,0.6570650935,0.6437757611,0.6701336503,2.2018363476,79.46658325199999,0.3982664347,5.6737804413,116.66986084,0.0,12.250000954
4751,1812.5184,12.528920174000001,0.6456403136,0.6398156881,0.6696377993,2.2225801945,85.679389954,0.4182963669,5.986709117899999,119.2505722,0.0,12.250000954
4752,1812.6704,12.527907372,0.6191783546999999,0.608071506,0.6295512915,2.2318696976,85.811546326,0.4304260015,6.2724084854,122.60165405,0.0,12.250000954
4753,1812.8224,12.532631874000002,0.5805387497,0.5663052797,0.5813977718,2.233420372,85.79887390100001,0.4208515584000001,6.8576002121,125.15005493,0.0,12.250000954
4754,1812.9744,12.53284359,0.5833984613000001,0.5660340786,0.5881921649,2.2305681705,84.029525757,0.4442498088,7.273452758799999,127.06413269,0.0,12.250000954
4755,1813.1264,12.545576096,0.6220372318999999,0.6265235543,0.6590778828,2.2361812592,77.413421631,0.42706424,7.278862953200001,124.67791748,0.0,12.250000954
4756,1813.2784,12.491692543,0.7229436636,0.7320101261,0.7738016248,2.2438926697,71.484848022,0.3978115916,7.0393438339,120.67625427,0.0,12.250000954
4757,1813.4304,12.490785599,0.6952371597,0.6799352169,0.7126942276999999,2.2652029991,69.533531189,0.3729630709,6.571452140800001,117.1353302,0.0,12.250000954
4758,1813.5824,12.481466292999999,0.6400452852,0.6175948381,0.6389315724,2.2567284107,72.60081481899999,0.3790730536,6.5073537827,117.19766998,0.0,12.250000954
4759,1813.7344,12.479100227,0.5956158638,0.5723035932,0.5884872675,2.2484920025,82.539299011,0.3828493655,6.4273777008,121.76647949,0.0,12.250000954
4760,1813.8864,12.498609542999999,0.5531926751,0.5322579741,0.5447174311,2.2384250164,91.980171204,0.3924038112,6.3007769585,126.28074646,0.0,12.250000954
4761,1814.0384,12.484751700999999,0.5032386184000001,0.4856244624,0.4930818081,2.2502653599,92.78009033200001,0.4170965254,6.1376600266,128.57173157,0.0,12.250000954
4762,1814.1904,12.453970909,0.5195367932,0.5099666118999999,0.5283868909,2.2486462593,90.59183502200001,0.4358164966,6.154225349400001,128.88771057,0.0,12.250000954
4763,1814.3424,12.4578619,0.5690962076,0.5586726069,0.5850639939,2.242878437,90.26490020799999,0.4359693825,6.3893041611,128.66145325,0.0,12.250000954
4764,1814.4944,12.46473217,0.5985019803,0.5816570520000001,0.6117736101,2.2414753437,90.39915466299999,0.4149238467,6.5977144240999985,127.116745,0.0,12.250000954
4765,1814.6464,12.470253944000001,0.5958817600999999,0.5739607811,0.5981087685,2.2494082451,90.553283691,0.4140826762,6.4894351959000005,125.82537842,0.0,12.250000954
4766,1814.7984,12.467586517,0.6121846436999999,0.5928524733,0.611097455,2.2517032623,90.16332244899999,0.418225944,6.3015193939,125.62902832,0.0,12.250000954
4767,1814.9504,12.462758064,0.6238126159,0.6120626926,0.6294234395,2.2468178272,88.75135040299999,0.4099195004,6.2108497620000005,124.26819611,0.0,12.250000954
4768,1815.1024,12.529807090999999,0.6492345333,0.6288795471,0.6671099663000001,2.2451994419,88.71739959700001,0.4171538055,6.2976856232000005,124.17073822,0.0,12.250000954
4769,1815.2544,12.560645102999999,0.6477558613000001,0.6400231123,0.6701717377,2.2366383076,90.82234954799999,0.421495676,6.3386378288,123.63446808,0.0,12.250000954
4770,1815.4064,12.578166962000001,0.6729590893,0.6638860703,0.6940286756,2.228212595,91.12293243399999,0.4110967815,6.1807818413,121.36392975,0.0,12.250000954
4771,1815.5584,12.59568882,0.6824374795,0.6659317017,0.6879711747,2.2219214439,87.576858521,0.3857004941,5.8504958153,117.2193985,0.0,12.250000954
4772,1815.7104,12.559645652999999,0.6821513772,0.6534580588000001,0.6766364573999999,2.2218067646,83.246437073,0.3797999918,5.684542179099998,115.19625854,0.0,12.250000954
4773,1815.8624,12.620139122000001,0.667958498,0.6427597404,0.6669385433,2.2286376953,80.426132202,0.4028782845,5.6731772423,115.81715393,0.0,12.250000954
4774,1816.0144,12.633675575,0.6310633421,0.614159286,0.6341190338,2.2341690063,80.49797821,0.3985779583,6.0208029747000005,118.35398865,0.0,12.250000954
4775,1816.1664,12.54880619,0.6184012294,0.6043964624,0.6235094666,2.249516964,81.270751953,0.3888936043,6.1194238663,121.95334625,0.0,12.250000954
4776,1816.3184,12.532359122999999,0.5954064131,0.5854499935999999,0.6037921309000001,2.2583355904,80.200469971,0.3808386624,6.1287851334,124.96920013,0.0,12.250000954
4777,1816.4704,12.592973709,0.5791682601,0.5717457533,0.5918676257,2.2569003105000003,85.053009033,0.3927867711,5.7570214272000015,125.07800293,0.0,12.250000954
4778,1816.6224,12.541992188,0.5839703083,0.5768928528,0.6005370021,2.2415339947,93.608360291,0.3999540806,5.4988479614,124.45941925,0.0,12.250000954
4779,1816.7744,12.531755447,0.5781676173,0.5643482208,0.5899295211,2.242474556,92.688140869,0.3934082687,5.357362747200001,126.85340881,0.0,12.250000954
4780,1816.9264,12.515782355999999,0.5750305653,0.5597691536,0.5837454796,2.2439999580000003,86.10691070600002,0.3966632485,5.434779644,126.78926849,0.0,12.250000954
4781,1817.0784,12.502290725999998,0.5692774057,0.5521063804999999,0.5722848773,2.2492156029,87.36016845700001,0.3937745094,5.413128376,127.62931824,0.0,12.250000954
4782,1817.2304,12.518411636,0.5596527457,0.5421583652,0.5590658784,2.2432348728,92.48601532,0.4032510817,5.286128521,128.7003479,0.0,12.250000954
4783,1817.3824,12.528064728,0.5731198788,0.5585381985,0.5754998922,2.2434897423,92.693122864,0.4050003886,5.079955101,127.81386566,0.0,12.250000954
4784,1817.5344,12.495772362,0.5891792178,0.5737338662,0.5948039889,2.2591733932,92.18621826200001,0.3955455422,5.1096658707,125.54075623,0.0,12.250000954
4785,1817.6864,12.502165794000001,0.6091895103,0.6024932861,0.6328111290999999,2.253991127,93.273643494,0.4013985991,5.1696352959,124.27546692,0.0,12.250000954
4786,1817.8384,12.569656372,0.6294954419,0.6227812767,0.6533452868,2.2504985332,97.369270325,0.4138453305,5.3425059319,124.88114166,0.0,12.250000954
4787,1817.9904,12.598899841,0.6067599654,0.6000363827,0.6228513122,2.2403354645,106.64639282,0.4459168613,5.3910956383,128.53596497,0.0,12.250000954
4788,1818.1424,12.590280533,0.5081115365,0.4952019453,0.5082195997,2.261392355,114.76831055,0.4738316536,5.2132139206,131.83709717,0.0,12.250000954
4789,1818.2944,12.556603432000001,0.5046241283,0.4956394434000001,0.5121056437,2.2720611095,111.56903076,0.4757490754,4.9346504211,132.37940979,0.0,12.250000954
4790,1818.4464,12.5175457,0.5348159075,0.5403326154,0.5603196025,2.2713387012,99.733100891,0.4424774647,4.597449302699999,131.86769104,0.0,12.250000954
4791,1818.5984,12.490990639000001,0.5695787668,0.5711573362,0.5976567268,2.2643561363,91.863647461,0.4129833281000001,4.3901729584,129.53981018,0.0,12.250000954
4792,1818.7504,12.519711494000001,0.5958095789,0.5807051659,0.6127747297,2.2598853111,88.573532104,0.4007420242,4.3717947006,127.26863098,0.0,12.250000954
4793,1818.9024,12.538892745999998,0.5988321303999999,0.5808175802000001,0.6087495089,2.2732923031,84.457893372,0.4113481343,4.4483671188,127.42050934,0.0,12.250000954
4794,1819.0544,12.571187019000002,0.595674634,0.5783013105,0.5993909836,2.2748820782,82.11177825899999,0.4019018412,4.7078704834,127.44547272,0.0,12.250000954
4795,1819.2064,12.550354958,0.6002293229,0.5885236859,0.6083347796999999,2.2718479633,83.697242737,0.3897915483,4.948752403299999,127.39491272,0.0,12.250000954
4796,1819.3584,12.49907589,0.5958701372,0.5861973763,0.6048149467,2.2690172195,84.35710144,0.3738126457,5.1449179649,127.76256561,0.0,12.250000954
4797,1819.5104,12.463549614000001,0.5760338306,0.5651018023,0.5863181353,2.2616775036,82.912399292,0.3669881523,5.217428684200001,127.97637177,0.0,12.250000954
4798,1819.6624,12.431260109,0.574166894,0.5619724393,0.5841557384,2.2630279064,82.26113891600001,0.3611719608,5.0506005287,127.19486237,0.0,12.250000954
4799,1819.8144,12.429429054000002,0.5771510601,0.5700467825,0.591858983,2.2556509972,82.35431671100001,0.3698475361,4.9669752121,125.97122955,0.0,12.250000954
4800,1819.9664,12.439850807000001,0.5970292687,0.5868672132,0.6110048294,2.2565016747,84.338478088,0.3646796942,4.9144554138,124.95263672,0.0,12.250000954
4801,1820.1184,12.466124535,0.6102701426,0.5920715332,0.6230272651,2.2579143047,87.77410125700001,0.3581435382,4.8904175758,124.25048065,0.0,12.250000954
4802,1820.2704,12.544956207,0.6161322593999999,0.5976688862,0.6290458441,2.2601485252,89.051101685,0.3495990336,4.816971302,124.15703583,0.0,12.250000954
4803,1820.4224,12.654953957,0.6286787390999999,0.6145586371,0.6455137134000001,2.2578394413,89.31706237799999,0.3652416468,4.9744777679,125.18002319,0.0,12.250000954
4804,1820.5744,12.624172211,0.6385051608,0.6275027989999999,0.6588857174,2.261868,89.526100159,0.3784799278,5.2892460823,126.30644989,0.0,12.250000954
4805,1820.7264,12.598234177,0.6059502959,0.5918440223,0.6175640821,2.2633957863,86.88717651399998,0.3853060007,5.55250597,126.92987823,0.0,12.250000954
4806,1820.8784,12.544442177,0.5595974325999999,0.5482500792,0.5680398345000001,2.2723562717,84.167655945,0.3673548102000001,5.602077961,128.19798279,0.0,12.250000954
4807,1821.0304,12.522130013,0.5462399125,0.5366699696,0.5544802547,2.2711992264,83.565811157,0.3667259812,5.6861367226,129.61827087,0.0,12.250000954
4808,1821.1824,12.542257309000002,0.5467876792,0.5400443077,0.5600829124,2.2677474022,80.89785766600001,0.3819308579,5.8773097992,129.52030945,0.0,12.250000954
4809,1821.3344,12.556314468,0.5434594154,0.5458042622,0.5643355846,2.2476451397,76.938919067,0.3971547782,6.093931675,127.65084839,0.0,12.250000954
4810,1821.4864,12.568241119000001,0.5636107325999999,0.5642941593999999,0.587156415,2.2408647537,78.06916046100001,0.379845351,5.9905128479,127.4640274,0.0,12.250000954
4811,1821.6384,12.568710327,0.5786736012,0.5683931708,0.5976200104,2.2353694439,83.475708008,0.3676227629,5.580820560499999,127.06666565,0.0,12.250000954
4812,1821.7904,12.563085555999999,0.5739586949000001,0.5615440011,0.5854027271,2.2427797318,85.42424011199999,0.362182498,4.9853572845,126.49082947,0.0,12.250000954
4813,1821.9424,12.562462807000001,0.5781540871,0.5686740279,0.5890688896,2.2501628399,83.97154235800001,0.3754948378,4.7214207649,127.39497375,0.0,12.250000954
4814,1822.0944,12.583848953,0.5720611215,0.5579739809,0.5860413909000001,2.2658159733,84.56300354,0.3847080171,4.8589248657,128.47776794,0.0,12.250000954
4815,1822.2464,12.571072577999999,0.5416115522,0.5230794549000001,0.5473833084,2.2754454613,85.247451782,0.3954558671,5.2515463829,130.35365295,0.0,12.250000954
4816,1822.3984,12.591835975999999,0.5307872295,0.5142942071,0.5319844484,2.2702555656,85.245498657,0.4055650234000001,5.458126545,130.76911926,0.0,12.250000954
4817,1822.5504,12.632684708,0.5304901004,0.5280470252,0.5478825569,2.2673687935,89.15223693799999,0.4044358134,5.5382127762,131.10272217,0.0,12.250000954
4818,1822.7024,12.637666702,0.5491155386,0.5429559946,0.5691839457,2.2571163177,92.76007843,0.4076913893,5.6350789070000005,130.15441895,0.0,12.250000954
4819,1822.8544,12.626461982999999,0.5841485262,0.5618605018,0.5929654241,2.2568700314,91.204307556,0.4068643451,5.8084669113,128.85073853,0.0,12.250000954
4820,1823.0064,12.61525631,0.593439877,0.5729258657,0.6012669206,2.2462072372,88.02545929,0.4099186957,5.9707651138,129.17401123,0.0,12.250000954
4821,1823.1584,12.574193954000002,0.5715563297,0.5595934390999999,0.5848995446999999,2.2505199909,87.278030396,0.4191167355,6.1158556938,129.71633911,0.0,12.250000954
